x,y,color
163,2,#948e8f
164,2,#928e8d
165,2,#989294
166,2,#998f91
167,2,#978d8f
168,2,#928d91
169,2,#938e90
170,2,#928d8b
171,2,#958e8d
172,2,#979291
173,2,#9e9a95
174,2,#a39f9a
175,2,#a9a4a0
176,2,#a5a09b
177,2,#a49c99
178,2,#a09a99
179,2,#9f9c99
180,2,#9f9a97
181,2,#9f9a96
182,2,#9f9a97
183,2,#9f9b99
184,2,#9d9a99
185,2,#9f9c98
186,2,#a09e99
187,2,#9c9b97
188,2,#9d9c98
189,2,#9c9994
190,2,#989792
191,2,#989790
192,2,#93938e
193,2,#93908b
194,2,#93908b
195,2,#95928d
196,2,#95928d
197,2,#93928d
198,2,#96938e
199,2,#94938e
200,2,#92928b
201,2,#909189
202,2,#92928d
203,2,#91908b
204,2,#92928c
205,2,#91928c
206,2,#92918c
207,2,#93908b
208,2,#93908b
209,2,#8f8e89
210,2,#8b8c85
211,2,#8a8a85
212,2,#868681
213,2,#83827d
214,2,#83827c
215,2,#83827b
216,2,#82827d
217,2,#83827d
218,2,#84837d
219,2,#898682
220,2,#8c8c85
221,2,#8f8e88
222,2,#908f8a
223,2,#92918d
224,2,#93938f
225,2,#959490
226,2,#94938f
227,2,#93928d
228,2,#93928d
229,2,#95938e
230,2,#94938f
231,2,#96948e
232,2,#98958f
233,2,#999692
234,2,#9b9692
235,2,#9b9793
236,2,#9b9794
237,2,#999693
238,2,#989694
239,2,#999492
240,2,#979592
241,2,#999595
242,2,#979493
243,2,#969292
244,2,#92918b
245,2,#94918c
246,2,#918f8a
247,2,#8c8c86
248,2,#8d8b86
249,2,#8f8d88
250,2,#91908b
251,2,#97948f
252,2,#979691
253,2,#9c9994
254,2,#9b9a95
255,2,#9a9694
256,2,#9b9795
257,2,#9b9795
258,2,#9f9c9a
259,2,#a49fa0
260,2,#a9a3a5
261,2,#a9a4a8
262,2,#a4a1a5
263,2,#a2a1a4
264,2,#a1a0a2
265,2,#9f9ca2
266,2,#a19b9f
267,2,#9e999c
268,2,#9b969c
269,2,#9b979d
270,2,#99969d
271,2,#99939c
272,2,#989196
273,2,#979297
274,2,#999296
275,2,#979393
276,2,#959190
277,2,#999294
278,2,#938e8f
279,2,#8c8888
280,2,#8e8888
281,2,#8e898a
282,2,#938d8f
283,2,#958f91
284,2,#918d8b
285,2,#918d8c
286,2,#918d8c
287,2,#928e8c
288,2,#928e8c
289,2,#95908f
290,2,#928c8c
291,2,#918d8e
292,2,#938e8d
293,2,#918d8e
294,2,#968f8e
295,2,#948e8e
296,2,#959190
297,2,#928f8d
298,2,#92928f
299,2,#959192
300,2,#928e8c
301,2,#908c87
302,2,#95918d
303,2,#93908b
304,2,#979390
305,2,#97928e
306,2,#959190
307,2,#928e8b
308,2,#93908c
309,2,#93908d
310,2,#938f8d
311,2,#96918f
312,2,#95918d
313,2,#96928e
314,2,#95918f
315,2,#969390
316,2,#95918f
317,2,#94908c
318,2,#959190
319,2,#979390
320,2,#98948f
321,2,#95908d
322,2,#938f8e
323,2,#908e8b
324,2,#918e8b
325,2,#938f8c
326,2,#95918f
327,2,#95918e
328,2,#93908b
329,2,#938e8a
330,2,#93908b
331,2,#95918c
332,2,#979590
333,2,#999593
334,2,#9b9895
335,2,#9d9996
336,2,#9c9896
337,2,#94908c
338,2,#8f8b87
339,2,#8a8581
340,2,#86827e
341,2,#85817e
342,2,#86827e
343,2,#85827d
344,2,#85827d
345,2,#86827e
346,2,#888581
347,2,#8e8b87
348,2,#91908b
349,2,#93928d
350,2,#92908b
351,2,#92908b
352,2,#91908b
353,2,#918f89
354,2,#91908a
355,2,#91908a
356,2,#91908a
357,2,#92938b
358,2,#93938c
359,2,#92918b
360,2,#92918c
361,2,#909189
362,2,#919089
363,2,#918f8a
364,2,#93918c
365,2,#94918b
366,2,#969590
367,2,#989590
368,2,#9a9792
369,2,#989590
370,2,#9a9792
371,2,#93948e
372,2,#91908b
373,2,#8f8d88
374,2,#8f8d88
375,2,#908e89
376,2,#8f8e89
377,2,#918f8b
378,2,#92918d
379,2,#91908b
380,2,#8f8f8a
381,2,#8e8d88
382,2,#8d8d88
383,2,#8e8f89
384,2,#8d8d87
385,2,#8d8e87
386,2,#8e8d88
387,2,#8c8c87
388,2,#8c8b83
389,2,#898a83
390,2,#8c8e85
391,2,#8e8e86
392,2,#8e8e86
393,2,#8e8f85
394,2,#919087
395,2,#909087
396,2,#8f9087
397,2,#919188
398,2,#92928a
399,2,#95948c
400,2,#94958c
401,2,#92938c
402,2,#909088
403,2,#8c8c86
404,2,#8c8c86
405,2,#8e8e89
406,2,#8e8f89
407,2,#95958f
408,2,#9a9a95
409,2,#979791
410,2,#9d9b96
411,2,#a3a19c
412,2,#aca9a5
413,2,#aaa7a3
414,2,#ada9a5
415,2,#b4b0ad
416,2,#b4b0af
417,2,#b5b2b3
418,2,#bab8b6
419,2,#bcbab9
420,2,#bebaba
421,2,#bdb9b9
422,2,#b8b7b5
423,2,#bab6b4
424,2,#b6b3b3
425,2,#b1aead
426,2,#b0abab
427,2,#aba7a8
428,2,#aba6a8
429,2,#a8a2a2
430,2,#a49ea1
431,2,#9c9897
432,2,#9a9693
433,2,#9a9693
434,2,#9b9795
435,2,#9b9997
436,2,#9b9896
437,2,#9b9795
438,2,#9d9897
439,2,#9b9999
440,2,#9b9898
441,2,#9e999a
442,2,#9d9997
443,2,#9d9897
444,2,#9c9995
445,2,#9d9996
446,2,#9b9894
447,2,#9c9994
448,2,#9c9996
449,2,#9b9897
450,2,#9c9896
451,2,#9e9a97
452,2,#9d9b98
453,2,#9e9b99
454,2,#a09c9b
455,2,#9f9a9b
456,2,#a09c99
457,2,#a09d9a
458,2,#a09f9c
459,2,#a29e9c
460,2,#a19d9d
461,2,#a19c98
462,2,#a29f9e
463,2,#a3a09e
464,2,#a3a19f
465,2,#a6a0a1
466,2,#a4a09f
467,2,#a59fa0
468,2,#a4a19e
469,2,#a19d9b
470,2,#9f9b99
471,2,#9d9997
472,2,#9e9a98
473,2,#a19d9c
474,2,#a29e9f
475,2,#a09d9e
476,2,#9c9796
477,2,#9a9796
478,2,#9a9696
479,2,#9b9997
480,2,#9d9a99
481,2,#9d9999
482,2,#9c9797
483,2,#9a9593
484,2,#9b9593
485,2,#999496
486,2,#989293
487,2,#938e8e
488,2,#938e8e
489,2,#918e8c
490,2,#918c8c
491,2,#908b8a
492,2,#8e8988
493,2,#8d8888
494,2,#8c8787
495,2,#928c8c
496,2,#959094
497,2,#969392
498,2,#989394
499,2,#9b9597
500,2,#a09998
501,2,#a09898
502,2,#9b9695
503,2,#959190
504,2,#928e8c
505,2,#948f8f
506,2,#968e8d
507,2,#948e91
508,2,#958f92
509,2,#928d95
510,2,#989299
511,2,#979194
512,2,#928b8a
513,2,#8f8b8a
514,2,#918d8f
515,2,#918d8e
516,2,#928f92
517,2,#969192
518,2,#9d999a
519,2,#8f8d8d
520,2,#8e8b89
521,2,#8a8782
522,2,#8a8783
523,2,#878583
524,2,#8a8580
525,2,#8a8581
526,2,#888481
527,2,#8d8782
528,2,#8c8782
529,2,#8d8986
530,2,#94918d
531,2,#9a9592
532,2,#9b9794
533,2,#9f9d99
534,2,#9e9b98
535,2,#999693
536,2,#9b9794
537,2,#a09e9b
538,2,#a8a4a1
539,2,#a5a19e
540,2,#9e9a96
541,2,#9e9a96
542,2,#a29d9a
543,2,#a8a4a3
544,2,#a8a4a3
545,2,#a8a2a3
546,2,#a49e9f
547,2,#9c9797
548,2,#98938f
549,2,#95908c
550,2,#94908d
551,2,#96928f
552,2,#96908e
553,2,#959190
554,2,#969290
555,2,#94918d
556,2,#93918e
557,2,#8c8986
558,2,#8d8b87
559,2,#8e8b88
560,2,#94938e
561,2,#9d9b96
562,2,#a29d9b
563,2,#a09a98
564,2,#a49d9d
565,2,#9f9b9a
566,2,#9e999a
567,2,#9e9a99
568,2,#9f9b97
569,2,#9f9b96
570,2,#a19c98
571,2,#a4a09c
572,2,#aca9a5
573,2,#adaca7
574,2,#a7a39f
575,2,#a8a6a3
576,2,#aaa9a4
577,2,#aeada8
578,2,#a2a19c
579,2,#aba8a3
580,2,#aeaca8
581,2,#adada7
582,2,#aeada7
583,2,#b0afa9
584,2,#b2afa9
585,2,#b2b2a8
586,2,#b5b2aa
587,2,#aeaea5
588,2,#b3b0a8
589,2,#bab6af
590,2,#bdb8b3
591,2,#bbb8b4
592,2,#b4b4af
593,2,#b6b2af
594,2,#b4b3ae
595,2,#b0afab
596,2,#adaba6
597,2,#aaa8a4
598,2,#aba9a4
599,2,#aba6a3
0,3,#a6a0a2
1,3,#afabac
2,3,#b1aeaf
3,3,#b2b0b0
4,3,#b6b0b2
5,3,#b1acad
6,3,#a59f9e
7,3,#a8a4a4
8,3,#b2acae
9,3,#a3a1a0
10,3,#a09d9c
11,3,#a6a3a7
12,3,#aca8a9
13,3,#b0adb1
14,3,#b3aeb0
15,3,#bebbc0
16,3,#c1bec2
17,3,#c3c0c4
18,3,#c5c1c4
19,3,#c6c5c7
20,3,#c6c2c5
21,3,#c6c2c3
22,3,#bfbcc2
23,3,#b3b1b8
24,3,#b4b2b9
25,3,#b0afb4
26,3,#abaaaf
27,3,#aeacb1
28,3,#afadb3
29,3,#a49ea3
30,3,#9c979a
31,3,#969193
32,3,#837d80
33,3,#767074
34,3,#736f70
35,3,#726e6e
36,3,#7e7879
37,3,#848080
38,3,#858180
39,3,#8c8588
40,3,#938b8d
41,3,#8e8889
42,3,#8a8484
43,3,#8d8987
44,3,#8f8b89
45,3,#918e90
46,3,#969290
47,3,#9d9b98
48,3,#a19c98
49,3,#a4a19f
50,3,#a6a1a2
51,3,#aaa7a7
52,3,#b0acad
53,3,#b4b1b1
54,3,#b6b3b4
55,3,#b7b7b8
56,3,#bcb9ba
57,3,#b5b3b8
58,3,#b6b3b9
59,3,#b7b2b5
60,3,#b6aeb4
61,3,#b6b1b4
62,3,#b5b0b3
63,3,#b2adb0
64,3,#a9a7a7
65,3,#aba8a9
66,3,#ada8a5
67,3,#b5b0b4
68,3,#b6b1b5
69,3,#aea8ac
70,3,#aaa1a0
71,3,#a19b98
72,3,#a19b98
73,3,#9e9a97
74,3,#9e9b98
75,3,#9f9a99
76,3,#a49f9f
77,3,#9f989c
78,3,#9e989c
79,3,#9f9b9b
80,3,#9f999d
81,3,#979393
82,3,#8d8986
83,3,#888682
84,3,#82817b
85,3,#81807b
86,3,#86847e
87,3,#999891
88,3,#9d9a95
89,3,#93928e
90,3,#8a8985
91,3,#969591
92,3,#9e9d99
93,3,#9f9e9a
94,3,#a3a29e
95,3,#a9a8a4
96,3,#aaa9a5
97,3,#abaaa5
98,3,#afb0aa
99,3,#b1b0ab
100,3,#b0ada8
101,3,#b2b0ab
102,3,#b4b1ad
103,3,#bdbab6
104,3,#c2bebb
105,3,#bebcb9
106,3,#c0bebb
107,3,#b9b6b2
108,3,#b7b4b1
109,3,#b6b4b2
110,3,#a6a3a3
111,3,#aca8a5
112,3,#bab6b4
113,3,#b9b5b3
114,3,#aea8a8
115,3,#a19d9d
116,3,#a8a4a5
117,3,#aba6a7
118,3,#a6a2a1
119,3,#a39f9d
120,3,#9f9c97
121,3,#9a9692
122,3,#999490
123,3,#999792
124,3,#9e9c97
125,3,#a4a19d
126,3,#a09e99
127,3,#a09c9a
128,3,#a6a39f
129,3,#b4b0ae
130,3,#b7b4b2
131,3,#b7b4b2
132,3,#aba7a3
133,3,#a6a19e
134,3,#9f9999
135,3,#a6a19f
136,3,#aba7a3
137,3,#b5afad
138,3,#bab5b3
139,3,#bcb7b7
140,3,#bbb5b5
141,3,#bbb4b5
142,3,#bbb5b9
143,3,#b7b5ba
144,3,#b9b4b9
145,3,#b1aeb3
146,3,#a39a9f
147,3,#9d9599
148,3,#8f888c
149,3,#938d92
150,3,#989196
151,3,#979195
152,3,#938d91
153,3,#948e93
154,3,#9d9aa1
155,3,#a4a1a8
156,3,#b9b4b8
157,3,#c3bec2
158,3,#c6c1c4
159,3,#b9b5b6
160,3,#b4b0af
161,3,#9c9798
162,3,#8d8988
163,3,#898383
164,3,#85807e
165,3,#827d7a
166,3,#8e8884
167,3,#96908c
168,3,#9d9897
169,3,#9e9b9a
170,3,#a39d9c
171,3,#aba5a5
172,3,#b1adac
173,3,#bdb7b5
174,3,#c3bdbc
175,3,#cdc9c8
176,3,#c9c4c6
177,3,#c3bdbe
178,3,#b4aeb5
179,3,#a49ca0
180,3,#9e989c
181,3,#a69fa4
182,3,#9b9297
183,3,#938b8b
184,3,#979194
185,3,#9e9997
186,3,#948f8a
187,3,#938f8c
188,3,#989490
189,3,#928f8a
190,3,#8d8b86
191,3,#8d8b86
192,3,#93918f
193,3,#9c9899
194,3,#9f999b
195,3,#999695
196,3,#999593
197,3,#a6a4a2
198,3,#9e9a97
199,3,#8a8784
200,3,#827f7a
201,3,#7b7874
202,3,#73716b
203,3,#625e5a
204,3,#585650
205,3,#5a5753
206,3,#625d59
207,3,#686561
208,3,#676561
209,3,#66645f
210,3,#62615c
211,3,#64635f
212,3,#6c6968
213,3,#6d6b67
214,3,#726e6a
215,3,#726e69
216,3,#716d69
217,3,#726d69
218,3,#716e6a
219,3,#73706c
220,3,#716f6b
221,3,#72706d
222,3,#74716f
223,3,#7e7b7a
224,3,#8a8785
225,3,#8b8986
226,3,#94918d
227,3,#a3a29e
228,3,#aaa9a6
229,3,#b0ada9
230,3,#a4a29d
231,3,#9c9b97
232,3,#999894
233,3,#989693
234,3,#95918e
235,3,#94908b
236,3,#94918c
237,3,#8e8d88
238,3,#898782
239,3,#888581
240,3,#84817d
241,3,#82807c
242,3,#84827d
243,3,#85837e
244,3,#86857f
245,3,#85837d
246,3,#83827e
247,3,#81817b
248,3,#7e7c76
249,3,#7e7c76
250,3,#807d78
251,3,#7c7a74
252,3,#7b7973
253,3,#7b7874
254,3,#7b7a77
255,3,#7f7e7a
256,3,#81807d
257,3,#83817e
258,3,#807d78
259,3,#817d7a
260,3,#827a7a
261,3,#827c7c
262,3,#807d7a
263,3,#817f7d
264,3,#888481
265,3,#8e8a88
266,3,#938d8c
267,3,#979593
268,3,#9a9597
269,3,#999597
270,3,#959195
271,3,#969293
272,3,#969392
273,3,#989395
274,3,#969193
275,3,#93908f
276,3,#959190
277,3,#999395
278,3,#979192
279,3,#94928e
280,3,#97938f
281,3,#989491
282,3,#96948f
283,3,#93908b
284,3,#8f8c87
285,3,#8e8c86
286,3,#8e8c85
287,3,#8c8a83
288,3,#928e87
289,3,#908c87
290,3,#908d88
291,3,#8c8b85
292,3,#928f8a
293,3,#93908c
294,3,#96938f
295,3,#95918c
296,3,#98948f
297,3,#98958f
298,3,#96948f
299,3,#999691
300,3,#97968f
301,3,#989590
302,3,#92908b
303,3,#92908b
304,3,#92908a
305,3,#94938d
306,3,#93918c
307,3,#93928c
308,3,#95928d
309,3,#95928d
310,3,#94928d
311,3,#96948e
312,3,#92908a
313,3,#8f8d88
314,3,#908e89
315,3,#918e89
316,3,#908d88
317,3,#928f8a
318,3,#908d8a
319,3,#8e8b86
320,3,#8e8b86
321,3,#908c89
322,3,#938f8c
323,3,#938f8c
324,3,#94908c
325,3,#918d8a
326,3,#908d88
327,3,#918e8a
328,3,#938f8b
329,3,#908e89
330,3,#8f8d89
331,3,#908d88
332,3,#8c8985
333,3,#898782
334,3,#8d8883
335,3,#958e8b
336,3,#928e8a
337,3,#95918d
338,3,#97948f
339,3,#979691
340,3,#9e9a95
341,3,#9c9d97
342,3,#9d9b96
343,3,#a19d9a
344,3,#a39e9b
345,3,#a39f9b
346,3,#9f9c97
347,3,#94948e
348,3,#908f8a
349,3,#8d8c87
350,3,#8f908a
351,3,#8f908b
352,3,#90918b
353,3,#92938d
354,3,#92928d
355,3,#91918c
356,3,#93938e
357,3,#91928c
358,3,#92928c
359,3,#93928d
360,3,#92928d
361,3,#93948e
362,3,#91908b
363,3,#90908b
364,3,#928f8a
365,3,#918e8a
366,3,#908e89
367,3,#908e89
368,3,#908e8a
369,3,#8e8c88
370,3,#8e8c87
371,3,#8d8c87
372,3,#8d8c87
373,3,#8e8d89
374,3,#8f8e8a
375,3,#8f8e89
376,3,#8e8d88
377,3,#8b8884
378,3,#8a8782
379,3,#868680
380,3,#888781
381,3,#8b8b84
382,3,#8d8d86
383,3,#8d8e87
384,3,#908f8a
385,3,#90908a
386,3,#8e8e86
387,3,#8e8f88
388,3,#93948d
389,3,#95968e
390,3,#95948f
391,3,#91918a
392,3,#91918a
393,3,#8b8b84
394,3,#8b8985
395,3,#8b8c87
396,3,#8d8d88
397,3,#91908b
398,3,#999893
399,3,#9d9c97
400,3,#9f9f9a
401,3,#a4a49f
402,3,#a2a19a
403,3,#a5a39c
404,3,#a5a49e
405,3,#a3a49f
406,3,#a2a19d
407,3,#a4a29d
408,3,#a8a4a1
409,3,#a8a3a2
410,3,#a8a4a4
411,3,#adabad
412,3,#afa9ab
413,3,#b0aaae
414,3,#afa9ac
415,3,#ada7ab
416,3,#ada7ab
417,3,#aaa7ae
418,3,#a9a6a7
419,3,#aba7a8
420,3,#a6a4a5
421,3,#a29e9f
422,3,#9c9899
423,3,#999393
424,3,#969092
425,3,#989292
426,3,#989292
427,3,#94908e
428,3,#969091
429,3,#979292
430,3,#959292
431,3,#989492
432,3,#949290
433,3,#928e8d
434,3,#928e8d
435,3,#989493
436,3,#999492
437,3,#999393
438,3,#989493
439,3,#9a9594
440,3,#999595
441,3,#989594
442,3,#989591
443,3,#999592
444,3,#9b9693
445,3,#9b9793
446,3,#9c9896
447,3,#9d9997
448,3,#9d9a9c
449,3,#9e9d9c
450,3,#a09c9a
451,3,#9f9b9b
452,3,#a09c9c
453,3,#a09c9c
454,3,#9d999a
455,3,#9d989a
456,3,#9b9796
457,3,#999595
458,3,#989596
459,3,#9b9598
460,3,#9a9697
461,3,#9b9797
462,3,#9c979a
463,3,#9b989a
464,3,#999598
465,3,#9b9598
466,3,#9b9698
467,3,#9b9698
468,3,#9a9698
469,3,#9b9898
470,3,#9d9999
471,3,#9a9694
472,3,#999594
473,3,#9a9796
474,3,#9a9695
475,3,#959091
476,3,#96908e
477,3,#969190
478,3,#958f8e
479,3,#96908d
480,3,#95908f
481,3,#94918f
482,3,#96908e
483,3,#96908d
484,3,#968f8d
485,3,#979291
486,3,#999595
487,3,#989493
488,3,#979390
489,3,#999693
490,3,#989590
491,3,#97948f
492,3,#96948e
493,3,#999591
494,3,#989690
495,3,#979391
496,3,#9e9b98
497,3,#a8a3a1
498,3,#a7a4a1
499,3,#a4a09e
500,3,#979392
501,3,#93908e
502,3,#8f8c8a
503,3,#8f8d89
504,3,#8f8b85
505,3,#8d8881
506,3,#908d87
507,3,#97948e
508,3,#a7a4a0
509,3,#b0acac
510,3,#a9a6a6
511,3,#a5a1a0
512,3,#a19d9b
513,3,#8f8b88
514,3,#a6a2a0
515,3,#a6a5a3
516,3,#95948f
517,3,#92918c
518,3,#8b8784
519,3,#82817e
520,3,#84817d
521,3,#85817c
522,3,#86827e
523,3,#84807d
524,3,#7e7974
525,3,#7c7871
526,3,#817c7a
527,3,#7e7b75
528,3,#7c7a74
529,3,#807f7a
530,3,#84817c
531,3,#888681
532,3,#8f8d87
533,3,#969590
534,3,#a5a19e
535,3,#a5a09d
536,3,#a39f9d
537,3,#ada7a9
538,3,#a09b97
539,3,#9e9996
540,3,#aba6a3
541,3,#adaaab
542,3,#aba8a9
543,3,#a7a3a3
544,3,#a6a2a2
545,3,#aaa4a5
546,3,#aea9a9
547,3,#a3a09c
548,3,#a09e9a
549,3,#a19f9b
550,3,#a8a6a2
551,3,#a7a5a0
552,3,#a5a29e
553,3,#9d9c96
554,3,#9a9994
555,3,#97938f
556,3,#96928e
557,3,#93908c
558,3,#94938f
559,3,#979390
560,3,#97948f
561,3,#93908b
562,3,#9a9693
563,3,#9f9b98
564,3,#a39f9c
565,3,#a4a19d
566,3,#a7a49f
567,3,#aeaaa6
568,3,#afaba8
569,3,#adaaa7
570,3,#a9a6a3
571,3,#9d9b97
572,3,#93928d
573,3,#95948f
574,3,#999893
575,3,#91918b
576,3,#91918b
577,3,#96958e
578,3,#9b9894
579,3,#9b9993
580,3,#a6a49f
581,3,#a5a5a0
582,3,#a9a7a3
583,3,#acaaa6
584,3,#b3afb0
585,3,#bbb9ba
586,3,#bab7b7
587,3,#b3b0b0
588,3,#aba8a8
589,3,#aca6a5
590,3,#aea6a4
591,3,#b0aaa9
592,3,#b4b0ae
593,3,#b0adaa
594,3,#a8a5a2
595,3,#aca9a6
596,3,#aba9a6
597,3,#a8a4a4
598,3,#a4a0a1
599,3,#b1acad
0,4,#a5a2a7
1,4,#b4aeb4
2,4,#bab7bd
3,4,#b2adb4
4,4,#c3c0c4
5,4,#c1bfc2
6,4,#c7c1c5
7,4,#c6c5ca
8,4,#c9c4ca
9,4,#bcb7bc
10,4,#b6b2b6
11,4,#bcb9be
12,4,#b9b3ba
13,4,#b5b2b9
14,4,#bbb5ba
15,4,#bbb7bc
16,4,#b2acb3
17,4,#a1989f
18,4,#a09a9c
19,4,#b3adb2
20,4,#bbb6bc
21,4,#aca6ab
22,4,#aca8ab
23,4,#91898d
24,4,#93898c
25,4,#8f8b8e
26,4,#8d898f
27,4,#8b8388
28,4,#a09ca3
29,4,#ada8af
30,4,#a8a3a7
31,4,#b0abad
32,4,#a7a2a8
33,4,#a29da1
34,4,#a8a5ab
35,4,#aba5a9
36,4,#b8b4b9
37,4,#a8a3a7
38,4,#a39ea2
39,4,#b3afb5
40,4,#bebbbf
41,4,#b3afb4
42,4,#a49fa3
43,4,#afa9ad
44,4,#b5b0b3
45,4,#bfbbbd
46,4,#c3bdbf
47,4,#b9b2b5
48,4,#b8b1b2
49,4,#b4aeb3
50,4,#a7a2a7
51,4,#a59fa4
52,4,#9d9696
53,4,#857d7f
54,4,#979496
55,4,#a49d9f
56,4,#9e9797
57,4,#9a9697
58,4,#9b989b
59,4,#999397
60,4,#8d878b
61,4,#9b9598
62,4,#b0adaf
63,4,#9b959a
64,4,#9f9da1
65,4,#b0adb1
66,4,#a9a3a6
67,4,#908c91
68,4,#958f93
69,4,#9c9699
70,4,#999294
71,4,#8f8786
72,4,#8d8584
73,4,#8b8582
74,4,#8e868a
75,4,#8a8486
76,4,#888285
77,4,#8e898a
78,4,#918c8d
79,4,#959091
80,4,#aba6a7
81,4,#aea8a5
82,4,#ada8a4
83,4,#afaba6
84,4,#b7b5ae
85,4,#b1aea8
86,4,#b4afad
87,4,#b9b3b1
88,4,#a19d98
89,4,#a19c98
90,4,#a4a19a
91,4,#ada9a6
92,4,#acaaa7
93,4,#b9b5b4
94,4,#c3bfbb
95,4,#c0bcbc
96,4,#c3bebe
97,4,#c4bebe
98,4,#b6b2af
99,4,#c2bdba
100,4,#b6b0ae
101,4,#c0bab9
102,4,#c4bebd
103,4,#b7b1b3
104,4,#c2bcc0
105,4,#c9c5c6
106,4,#c5c1c2
107,4,#cbc9ca
108,4,#cecacd
109,4,#d0cacf
110,4,#cec9cd
111,4,#cecbcc
112,4,#cfcace
113,4,#cfcace
114,4,#cec9cd
115,4,#cfcacf
116,4,#cdcad0
117,4,#c9c5c7
118,4,#b2aeb3
119,4,#a9a6aa
120,4,#a8a5ac
121,4,#b3aeb1
122,4,#adabb0
123,4,#a9a7ab
124,4,#afacb1
125,4,#a8a3a8
126,4,#b0abaf
127,4,#bcb7bc
128,4,#9d999d
129,4,#aaa7aa
130,4,#b4b2b3
131,4,#b5b3b3
132,4,#aca8a9
133,4,#aca8a9
134,4,#a6a2a2
135,4,#9e9b9c
136,4,#a7a3a5
137,4,#b4b2b4
138,4,#bcbabb
139,4,#b9b6b7
140,4,#bcb9ba
141,4,#b5b3b3
142,4,#b4b2b2
143,4,#b1afb0
144,4,#a6a2a3
145,4,#a7a6a5
146,4,#a6a3a4
147,4,#a8a6a7
148,4,#a8a7a5
149,4,#9e9d9b
150,4,#999798
151,4,#969290
152,4,#8b8786
153,4,#8b8786
154,4,#8a8685
155,4,#817f7e
156,4,#827f7d
157,4,#858280
158,4,#83807f
159,4,#8b8684
160,4,#938f8c
161,4,#958f8d
162,4,#928f8c
163,4,#8d8986
164,4,#8a8683
165,4,#84807e
166,4,#999391
167,4,#a29c9a
168,4,#b7b1ae
169,4,#b7b1ae
170,4,#b6b0af
171,4,#b3afaf
172,4,#b4b1b1
173,4,#bdb7b7
174,4,#c5c1c1
175,4,#d4cfd1
176,4,#c4bfc1
177,4,#b8b1b4
178,4,#bab4ba
179,4,#c5c2c7
180,4,#d0cbce
181,4,#cdc8cb
182,4,#c9c2c8
183,4,#c4c2c7
184,4,#c3bec2
185,4,#b5b0b3
186,4,#aaa4a9
187,4,#b0abae
188,4,#b1abaf
189,4,#b0abaf
190,4,#b2aeb2
191,4,#b4b0b3
192,4,#bdbbc0
193,4,#c3bdbe
194,4,#b1abab
195,4,#a29c9b
196,4,#979291
197,4,#969191
198,4,#9c9896
199,4,#ada8a7
200,4,#c1bdbf
201,4,#bdb7b9
202,4,#bfbaba
203,4,#bbb7b3
204,4,#adaaa5
205,4,#a7a5a0
206,4,#9e9d97
207,4,#93938e
208,4,#91918c
209,4,#92918c
210,4,#928e8a
211,4,#908c88
212,4,#878681
213,4,#807d77
214,4,#7d7a74
215,4,#7b7772
216,4,#827e7a
217,4,#8d8886
218,4,#928c8c
219,4,#959192
220,4,#989494
221,4,#979090
222,4,#968f8f
223,4,#948e8d
224,4,#979291
225,4,#969391
226,4,#9b9494
227,4,#9a9393
228,4,#989292
229,4,#999491
230,4,#958e8f
231,4,#94908f
232,4,#938f8e
233,4,#918c8b
234,4,#928d8c
235,4,#948e8e
236,4,#928d8d
237,4,#968d8f
238,4,#948d95
239,4,#989295
240,4,#9d979b
241,4,#a19ba2
242,4,#a19ba2
243,4,#a19aa1
244,4,#9c99a0
245,4,#9c98a0
246,4,#a09ba0
247,4,#a19fa6
248,4,#9f989e
249,4,#9e989c
250,4,#9f9b9e
251,4,#9f9b9f
252,4,#a09b9e
253,4,#9d989c
254,4,#949291
255,4,#979392
256,4,#989492
257,4,#9a9696
258,4,#9b9797
259,4,#9a9696
260,4,#9e9899
261,4,#9d999b
262,4,#9e9b9c
263,4,#9b9899
264,4,#9e9a9b
265,4,#9f9d9b
266,4,#a09d9c
267,4,#9f9b9a
268,4,#a09c9e
269,4,#9e9b9d
270,4,#9a9999
271,4,#9d999b
272,4,#9a9699
273,4,#9a9495
274,4,#999492
275,4,#989294
276,4,#999395
277,4,#9e9898
278,4,#a49f9e
279,4,#a4a0a0
280,4,#a6a0a1
281,4,#94908f
282,4,#948f8c
283,4,#96918e
284,4,#928e8d
285,4,#908d8b
286,4,#8e8d8a
287,4,#91908d
288,4,#959492
289,4,#94918e
290,4,#979490
291,4,#999592
292,4,#959190
293,4,#9a9595
294,4,#9c9895
295,4,#9e9a97
296,4,#9d9a95
297,4,#9d9994
298,4,#a2a09a
299,4,#a2a09c
300,4,#ababa5
301,4,#bab9b4
302,4,#babbb7
303,4,#c0c1bc
304,4,#c3c2be
305,4,#c0c0bc
306,4,#c0c0bc
307,4,#c2c1bd
308,4,#c7c6c2
309,4,#c4c5c0
310,4,#c5c5c1
311,4,#c1c2bc
312,4,#bbbbb6
313,4,#b9bab5
314,4,#b9b8b4
315,4,#aeafaa
316,4,#afaeaa
317,4,#afaeaa
318,4,#a9a8a4
319,4,#a5a4a0
320,4,#a09f9b
321,4,#979893
322,4,#999893
323,4,#9c9d97
324,4,#9d9e98
325,4,#9e9f99
326,4,#a2a19c
327,4,#a5a4a0
328,4,#aba9a4
329,4,#a5a49f
330,4,#a09e9a
331,4,#9c9b96
332,4,#999792
333,4,#9a9b95
334,4,#9d9e98
335,4,#a3a09b
336,4,#a09d98
