x,y,color
34,2,#f8fcfd
35,2,#f9fdfe
36,2,#f9fdfe
37,2,#f9feff
38,2,#fafdfe
39,2,#fafdfe
40,2,#f8fefe
41,2,#f8fefe
42,2,#f9ffff
43,2,#f9ffff
44,2,#f9feff
45,2,#faffff
46,2,#fafeff
47,2,#fafdfe
48,2,#fbfefd
49,2,#fdfffe
50,2,#fcfefd
51,2,#fcfefd
52,2,#fcfefd
53,2,#fcfdff
54,2,#fcfefd
55,2,#fcfefd
56,2,#fdfffe
57,2,#fdfffe
58,2,#fdfffe
59,2,#fdfefd
60,2,#fdfefe
61,2,#fdfefd
62,2,#fcfefd
63,2,#fdfefd
64,2,#fdfdfd
65,2,#fdfdfd
66,2,#fdfefe
67,2,#fcfefd
68,2,#fdfdfd
69,2,#fdfdfd
70,2,#fcfefd
71,2,#fdfffe
72,2,#fdfffe
73,2,#fdfffe
74,2,#fcfefd
75,2,#fcfefd
76,2,#fcfefd
77,2,#fdfefd
78,2,#fdfefd
79,2,#fdfefd
80,2,#fcfefd
81,2,#fcfefd
82,2,#fdfefd
83,2,#fcfefd
84,2,#fcfefd
85,2,#fdfefd
86,2,#fcfefd
87,2,#fcfefd
88,2,#fbfefd
89,2,#fdfffe
90,2,#fdfffe
91,2,#fcfefd
92,2,#fcfefd
93,2,#fdfefd
94,2,#fdfefd
95,2,#fdfefd
96,2,#fdfdfd
97,2,#fdfdfd
98,2,#fdfffe
99,2,#fdfefd
100,2,#fdfefd
101,2,#fdfefd
102,2,#fdfefd
103,2,#fdfefd
104,2,#fcfffe
105,2,#fdfefd
106,2,#fdfefd
107,2,#fdfefd
108,2,#fefdfd
109,2,#fefdfd
110,2,#fdfefe
111,2,#fdfefd
112,2,#fcfefd
113,2,#fdfdfd
114,2,#fcfefd
115,2,#fdfffe
116,2,#fdfefd
117,2,#fdfdfd
118,2,#fdfefd
119,2,#fdfdfd
120,2,#fcfefd
121,2,#fdfdfd
122,2,#fdfdfd
123,2,#fdfdfd
124,2,#fdfdfd
125,2,#fdfdfd
126,2,#fdfdfd
127,2,#fdfdfd
128,2,#fcfefd
129,2,#fdfdfd
130,2,#fdfdfd
131,2,#fdfdfd
132,2,#fcfefd
133,2,#fcfefd
134,2,#fcfefd
135,2,#fcfefd
136,2,#fcfefd
137,2,#fcfefd
138,2,#fcfefd
139,2,#fcfefd
140,2,#fcfefd
141,2,#fcfefd
142,2,#fcfefd
143,2,#fcfefd
144,2,#fcfefd
145,2,#fdfffe
146,2,#fcfefd
147,2,#fcfefd
148,2,#fdfffe
149,2,#fdfdfd
150,2,#fdfffe
151,2,#fcfefd
152,2,#fcfefd
153,2,#fcfefd
154,2,#fcfefd
155,2,#fcfefd
156,2,#fdfdfd
157,2,#fdfdfd
158,2,#fdfdfd
159,2,#fcfefd
160,2,#fcfefd
161,2,#fcfefd
162,2,#fdfefd
163,2,#fcfefd
164,2,#fdfdfd
165,2,#fdfefd
166,2,#fdfdfd
167,2,#fdfdfd
168,2,#fdfdfd
169,2,#fdfdfd
170,2,#fdfdfd
171,2,#fdfdfd
172,2,#fdfdfd
173,2,#fdfdfd
174,2,#fdfdfd
175,2,#fdfdfd
176,2,#fdfdfd
177,2,#fdfdfd
178,2,#fdfefd
179,2,#fefefe
180,2,#fcfefd
181,2,#fdfffe
182,2,#fcfefd
183,2,#fdfdfd
184,2,#fdfdfd
185,2,#fdfdfd
186,2,#fefefe
187,2,#fefffe
188,2,#fefefe
189,2,#fefefe
190,2,#fefefe
191,2,#fefefe
192,2,#fdfdfd
193,2,#fcfefd
194,2,#fcfefd
195,2,#fefffe
196,2,#fefffe
197,2,#fefefe
198,2,#fdfffe
199,2,#fcfefd
200,2,#fdfdfd
201,2,#fdfefd
202,2,#fefefe
203,2,#fdfefe
204,2,#fdfefd
205,2,#fdfefd
206,2,#fdfefd
207,2,#fefefe
208,2,#fefefe
209,2,#fffeff
210,2,#ffffff
211,2,#fffefe
212,2,#fdfefe
213,2,#fefefe
214,2,#fcfefd
215,2,#fdfefe
216,2,#fdfeff
217,2,#fdfefe
218,2,#fcfdfd
219,2,#fcfdfd
220,2,#fbfefd
221,2,#fdfefe
222,2,#fcfefe
223,2,#fbfefd
224,2,#fcfefd
225,2,#fcfefd
226,2,#fdfefe
227,2,#fbfefd
228,2,#fcfefe
229,2,#fcfefd
230,2,#f9fdfd
231,2,#fafefd
232,2,#fafefe
233,2,#fafffe
234,2,#f9fefd
235,2,#f8fdfd
236,2,#fafdfc
237,2,#f7fdfd
238,2,#f9fefd
239,2,#fbfefd
240,2,#fafefd
241,2,#fdfefe
242,2,#fdfefe
243,2,#fdfefe
244,2,#fdfdfd
245,2,#fdfefd
246,2,#fcfefd
247,2,#fdfefd
248,2,#fcfefd
249,2,#fdfdfd
250,2,#fdfdfd
251,2,#fcfefd
252,2,#fcfeff
253,2,#fcfefe
254,2,#fdfefd
255,2,#fdfefe
256,2,#fdfeff
257,2,#fdfefd
258,2,#fcfefd
259,2,#fdfffe
260,2,#fdfefe
261,2,#fdfefe
262,2,#fdfefd
263,2,#fefefe
264,2,#fdfefe
265,2,#fdfffe
266,2,#fefefe
267,2,#fcfefd
268,2,#fdfefd
269,2,#fefefe
270,2,#fcfeff
271,2,#fcfeff
272,2,#fdfffe
273,2,#fdfefe
274,2,#fcfefd
275,2,#fdfffe
276,2,#fdfefd
277,2,#fcfffe
278,2,#fcfffe
279,2,#fcfefd
280,2,#fdfffe
281,2,#fdfefe
282,2,#fcfefe
283,2,#fcfffe
284,2,#fcfefd
285,2,#fcfefd
286,2,#fcfefe
287,2,#fcfeff
288,2,#fcfeff
289,2,#fcfffe
290,2,#fdfefd
291,2,#fbfffe
292,2,#fafdff
293,2,#fcfefd
294,2,#fbfefe
295,2,#fafefe
296,2,#fafdfe
297,2,#fafefe
298,2,#fafefd
299,2,#fafefc
300,2,#fafefe
301,2,#f9fefe
302,2,#fafefe
303,2,#fafefe
304,2,#f9fdfe
305,2,#fafefe
306,2,#fafefe
307,2,#f8fefd
308,2,#f9fdfe
309,2,#fbfefe
310,2,#f9fcfe
311,2,#f9fcfe
312,2,#fafcfd
313,2,#fcfefe
314,2,#fafefe
315,2,#fafefe
316,2,#f9fefd
317,2,#fafefe
318,2,#f7fcfd
319,2,#fafefe
320,2,#fbfefe
321,2,#fafefe
322,2,#fbfefd
323,2,#fafefd
324,2,#fafefe
325,2,#fafefd
326,2,#f9fefd
327,2,#fafeff
328,2,#fafefe
329,2,#fafefe
330,2,#f9fefd
331,2,#fafefe
332,2,#fafefe
333,2,#fafefe
334,2,#fafefe
335,2,#f9fefe
336,2,#fafefe
337,2,#fbfefe
338,2,#fafefe
339,2,#f8fefe
340,2,#f8fefe
341,2,#f7fefe
342,2,#f9feff
343,2,#fafefe
344,2,#fafeff
345,2,#f9fefe
346,2,#f9fefe
347,2,#f8fefe
348,2,#f8fefe
349,2,#f8fefd
350,2,#f7fdfd
351,2,#f7fdfd
352,2,#f8fefd
353,2,#f7fefe
354,2,#f7fefe
355,2,#f8fefe
356,2,#f7fdfd
357,2,#f7fefd
358,2,#f7fefd
359,2,#f8fffe
360,2,#f7fefe
361,2,#f8fefe
362,2,#f8fdfd
363,2,#f5fcfd
364,2,#f8fdfd
365,2,#f7fdfd
366,2,#f8fdfd
367,2,#f6fdfd
368,2,#f5fafc
369,2,#f7fcfc
370,2,#f8fdfd
371,2,#f9fefe
372,2,#f9fefe
373,2,#f7fcfc
374,2,#f8fdfd
375,2,#f8fefe
376,2,#f8fdfc
377,2,#f8fcfe
378,2,#f8fcfd
379,2,#f9fdfd
380,2,#fafdfd
381,2,#fafdfd
382,2,#fbfefd
383,2,#fafdfc
384,2,#fbfdfd
385,2,#fbfdfd
386,2,#fbfdfd
387,2,#fbfdfe
388,2,#fbfefe
389,2,#fcfefd
390,2,#fcfefd
391,2,#fcfefd
392,2,#fcfefd
393,2,#fdfffe
394,2,#fdfefd
395,2,#fcfefd
396,2,#fcfefd
397,2,#fdfffe
398,2,#fdfefd
399,2,#fdfefd
400,2,#fdfefd
401,2,#fcfffe
402,2,#fcfefd
403,2,#fcfefd
404,2,#fdfffe
405,2,#fdfffe
406,2,#fcfefd
407,2,#fcfefd
408,2,#fcfffe
409,2,#fcfefd
410,2,#fdfffe
411,2,#fbfefd
412,2,#fbfefd
413,2,#fbfefd
414,2,#fcfefd
415,2,#fcfefd
416,2,#fcfefd
417,2,#fcfefd
418,2,#fcfefd
419,2,#fcfefd
420,2,#fdfffe
421,2,#fcfefd
422,2,#fdfffe
423,2,#fcfefd
424,2,#fbfefd
425,2,#fcfefd
426,2,#fdfefd
427,2,#fcfefd
428,2,#fbfefe
429,2,#fafefd
430,2,#f9fefc
431,2,#fafdfc
432,2,#fafdfc
433,2,#f9fdfc
434,2,#fafefd
435,2,#f9feff
436,2,#fafefd
437,2,#f9fefe
438,2,#fbfefe
439,2,#fcfefe
440,2,#fcfefe
441,2,#fcfefd
442,2,#fbfefd
443,2,#fcfefd
444,2,#fcfefd
445,2,#fcfefd
446,2,#fdfffe
447,2,#fdfefd
448,2,#fdfefd
449,2,#fcfefd
450,2,#fcfefd
451,2,#fbfdff
452,2,#fcfefd
453,2,#fcfefd
454,2,#fbfdff
455,2,#fcfefd
456,2,#fcfefd
457,2,#fcfefd
458,2,#fdfeff
459,2,#fcfefd
460,2,#fcfefd
461,2,#fcfefd
462,2,#fcfefd
463,2,#fcfefd
464,2,#fbfefd
465,2,#fcfffe
466,2,#fdfefd
467,2,#fdfeff
468,2,#fdfefe
469,2,#fcfefd
470,2,#fbfeff
471,2,#fcfefd
472,2,#fafefe
473,2,#fafeff
474,2,#fbfefd
475,2,#fbfeff
476,2,#fcfefd
477,2,#fbfdff
478,2,#f9feff
479,2,#fbfefd
480,2,#fcfefd
481,2,#fcfefd
482,2,#fdfffe
483,2,#fafdfe
484,2,#fafeff
485,2,#fbfefd
486,2,#fafefd
487,2,#fbfefe
488,2,#fbfeff
489,2,#f9fffe
490,2,#fbfefd
491,2,#fcfefd
492,2,#fbfefe
493,2,#fbfefe
494,2,#fcfefe
495,2,#fcfefd
496,2,#fdfefe
497,2,#fcfefd
498,2,#fcfefd
499,2,#fcfefd
500,2,#fdfffe
501,2,#fdfefd
502,2,#fdfefd
503,2,#fcfefd
504,2,#fcfefd
505,2,#fcfefd
506,2,#fcfefe
507,2,#fdfefd
508,2,#fdfefd
509,2,#fdfdfd
510,2,#fbfdff
511,2,#fcfefe
512,2,#fbfeff
513,2,#fafefe
514,2,#fcfefe
515,2,#fcfefe
516,2,#fcfefd
517,2,#fbfefd
518,2,#fbfffe
519,2,#fbffff
520,2,#fbfefe
521,2,#fbfefd
522,2,#fbfefd
523,2,#fafefe
524,2,#fbfefe
525,2,#fbfefe
526,2,#fbfefe
527,2,#fafdff
528,2,#fafeff
529,2,#fafefe
530,2,#fcfefd
531,2,#fcfefd
532,2,#fcfeff
533,2,#fcfffe
534,2,#fcfefd
535,2,#fcffff
536,2,#fbfefe
537,2,#fbfefd
538,2,#fcfefd
539,2,#fcfefd
540,2,#fbfefd
541,2,#fcfefd
542,2,#fcfefd
543,2,#fcfefd
544,2,#fcfefd
545,2,#fdfffe
546,2,#fcfefd
547,2,#fcfefd
548,2,#fcfefd
549,2,#fcfefd
550,2,#fcfefd
551,2,#fcfefd
552,2,#fcfefd
553,2,#fcfefd
554,2,#fcfefd
555,2,#fdfefd
556,2,#fdfefe
557,2,#fdfefe
558,2,#fcfefd
559,2,#fcfefd
560,2,#fdfffe
561,2,#fdfffe
562,2,#fdfefe
563,2,#fdfffe
564,2,#fcfffe
565,2,#fdfefe
566,2,#fcfefd
567,2,#fcfefd
568,2,#fcfefd
569,2,#fcfefd
570,2,#fcfefd
571,2,#fdfffe
572,2,#fbfeff
573,2,#fcfffe
574,2,#fbfdff
575,2,#fbfefe
576,2,#fbfeff
577,2,#fbfefd
578,2,#fcfefd
579,2,#fbfdff
580,2,#fbfefe
581,2,#fbfefd
582,2,#fafefe
583,2,#fafdfe
584,2,#fbfdff
585,2,#fbfefd
586,2,#fbfefe
587,2,#fbfefe
588,2,#fbfefd
589,2,#fcfefd
590,2,#fcfefd
591,2,#fbfdff
592,2,#fafeff
593,2,#fbfefd
594,2,#fbfefd
595,2,#fbfefe
596,2,#fcfeff
597,2,#fcffff
598,2,#fcfffe
599,2,#fafefe
0,3,#f8fefe
1,3,#f8fefe
2,3,#f8fefe
3,3,#f8fefe
4,3,#f7fefe
5,3,#f9fefe
6,3,#fafefd
7,3,#fafefd
8,3,#f9fefc
9,3,#fafeff
10,3,#fafefe
11,3,#fafdff
12,3,#fcfefd
13,3,#fdfffe
14,3,#fcfdff
15,3,#fcfdff
16,3,#fcfefd
17,3,#fcfefd
18,3,#fcfefd
19,3,#fcfefd
20,3,#fcfefd
21,3,#fcfefd
22,3,#fcfefd
23,3,#fcfefd
24,3,#fcfefd
25,3,#fcfefd
26,3,#fcfefd
27,3,#fcfefd
28,3,#fcfefd
29,3,#fcfdff
30,3,#fbfcfe
31,3,#fbfcfe
32,3,#fbfcfe
33,3,#fbfcfe
34,3,#fbfcfe
35,3,#fafefe
36,3,#f8fcfd
37,3,#f8fcfe
38,3,#f8fcfd
39,3,#f8fcfd
40,3,#f8fcfd
41,3,#f7fcfd
42,3,#f9fdfe
43,3,#f9fdfe
44,3,#f9fdfe
45,3,#fafeff
46,3,#fafeff
47,3,#f8fefe
48,3,#f9ffff
49,3,#f9feff
50,3,#f9fffe
51,3,#f9ffff
52,3,#fbfefe
53,3,#fafffe
54,3,#fbfefe
55,3,#fbfeff
56,3,#fbfdff
57,3,#fbfeff
58,3,#fbfefd
59,3,#fcfefd
60,3,#fcfefd
61,3,#fcfefd
62,3,#fdfefd
63,3,#fdfefd
64,3,#fdfefe
65,3,#fdfefe
66,3,#fdfffe
67,3,#fdfefd
68,3,#fdfefd
69,3,#fdfefe
70,3,#fcfefd
71,3,#fdfffe
72,3,#fdfffe
73,3,#fdfffe
74,3,#fdfdfd
75,3,#fcfefd
76,3,#fdfefd
77,3,#fcfefd
78,3,#fdfefd
79,3,#fcfefd
80,3,#fcfefd
81,3,#fcfefd
82,3,#fcfefd
83,3,#fcfefd
84,3,#fcfefd
85,3,#fefefe
86,3,#fdfffe
87,3,#fcfefd
88,3,#fcfefd
89,3,#fcfefd
90,3,#fdfffe
91,3,#fcfefd
92,3,#fdfffe
93,3,#fdfffe
94,3,#fdfffe
95,3,#fdfffe
96,3,#fcfefd
97,3,#fcfefd
98,3,#fdfffe
99,3,#fdfefd
100,3,#fcfefd
101,3,#fcfefd
102,3,#fcfefd
103,3,#fdfefd
104,3,#fdfefd
105,3,#fcfefd
106,3,#fcfffe
107,3,#fcfefd
108,3,#fdfefd
109,3,#fdfefd
110,3,#fdfefd
111,3,#fcfefd
112,3,#fcfefd
113,3,#fcfefd
114,3,#fcfefd
115,3,#fdfffe
116,3,#fcfefd
117,3,#fcfefd
118,3,#fcfefd
119,3,#fcfefd
120,3,#fcfefd
121,3,#fdfefd
122,3,#fcfefd
123,3,#fdfefe
124,3,#fefffe
125,3,#fcfffe
126,3,#fcfffe
127,3,#fcfefd
128,3,#fcfffe
129,3,#fdfefe
130,3,#fdfefe
131,3,#fafefe
132,3,#fafefd
133,3,#fafefd
134,3,#fafeff
135,3,#f9fefe
136,3,#fafdfe
137,3,#f9fefe
138,3,#fafefe
139,3,#fafdfe
140,3,#fbfeff
141,3,#fbfefd
142,3,#fbfefd
143,3,#fcfefd
144,3,#fcfefd
145,3,#fcfefd
146,3,#fdfffe
147,3,#fcfefd
148,3,#fcfefd
149,3,#fcfefd
150,3,#fcfefd
151,3,#fdfffe
152,3,#fdfffe
153,3,#fdfffe
154,3,#fdfdfd
155,3,#fdfdfd
156,3,#fdfdfd
157,3,#fdfdfd
158,3,#fdfdfd
159,3,#fdfefd
160,3,#fdfefd
161,3,#fdfefd
162,3,#fdfefd
163,3,#fdfefd
164,3,#fdfdfd
165,3,#fdfdfd
166,3,#fdfefe
167,3,#fdfdfd
168,3,#fdfefd
169,3,#fdfdfd
170,3,#fdfdfd
171,3,#fdfdfd
172,3,#fdfdfd
173,3,#fdfefd
174,3,#fdfdfd
175,3,#fdfefd
176,3,#fefefe
177,3,#fdfdfd
178,3,#fdfdfd
179,3,#fdfefd
180,3,#fcfefd
181,3,#fdfffe
182,3,#fdfffe
183,3,#fdfffe
184,3,#fdfffe
185,3,#fdfffe
186,3,#fdfffe
187,3,#fdfefe
188,3,#fdfefe
189,3,#fcfefd
190,3,#fcfefe
191,3,#fcfefe
192,3,#fcfefe
193,3,#fdfffe
194,3,#fdfffe
195,3,#fcfefd
196,3,#fcfefe
197,3,#fbfdfd
198,3,#fcfefd
199,3,#fafdfe
200,3,#fafdfe
201,3,#fafefd
202,3,#fafefc
203,3,#fafdfd
204,3,#fafefe
205,3,#f8fefd
206,3,#f9fefe
207,3,#f8fefe
208,3,#f7fdfe
209,3,#faffff
210,3,#f9ffff
211,3,#f8fefe
212,3,#f8fefe
213,3,#f8fefe
214,3,#f8fefe
215,3,#f8fefe
216,3,#f7fefe
217,3,#f8fefe
218,3,#f8fffe
219,3,#f8ffff
220,3,#fafffe
221,3,#fafffe
222,3,#fbfefe
223,3,#fbfefe
224,3,#fbfefd
225,3,#fafefe
226,3,#fafffe
227,3,#f9fffe
228,3,#fbfffd
229,3,#f9fefe
230,3,#fafefd
231,3,#fbfefe
232,3,#fbfefe
233,3,#fbfffe
234,3,#fcfefe
235,3,#fbfefd
236,3,#fbfefd
237,3,#fcfefd
238,3,#fdfefe
239,3,#fdfffe
240,3,#fcfffe
241,3,#fdfefe
242,3,#fefefe
243,3,#fdfefd
244,3,#fdfffe
245,3,#fbfefd
246,3,#fcfefd
247,3,#fcfefd
248,3,#fcfefd
249,3,#fcfefd
250,3,#fcfefd
251,3,#fbfdfd
252,3,#fbfdfd
253,3,#fdfefd
254,3,#fdfefd
255,3,#fcfefd
256,3,#fcfefd
257,3,#fcfefd
258,3,#fafefd
259,3,#f9fefd
260,3,#f8fefd
261,3,#f9fefd
262,3,#f9fefc
263,3,#f8fefd
264,3,#f8fefe
265,3,#f7fefd
266,3,#f7fefd
267,3,#f7fefd
268,3,#f7fefd
269,3,#f7fefe
270,3,#f6fdfd
271,3,#f6fefd
272,3,#f6fdfd
273,3,#f6fcfe
274,3,#f7fdfd
275,3,#f8fdfe
276,3,#f8fdfe
277,3,#f9fdfd
278,3,#f8fdfd
279,3,#f8fdfd
280,3,#f8fdfd
281,3,#f9fefd
282,3,#f9fdfd
283,3,#f9fdfd
284,3,#f9fefe
285,3,#f9fefd
286,3,#fafefe
287,3,#fafefe
288,3,#fbfefd
289,3,#fbfefd
290,3,#fcfefd
291,3,#fcfefe
292,3,#fcfefe
293,3,#fdfefe
294,3,#fdfffe
295,3,#fdfefe
296,3,#fdfefe
297,3,#fdfefe
298,3,#fcfffe
299,3,#fdfefe
300,3,#fcfefd
301,3,#fdfffe
302,3,#fdfffe
303,3,#fdfffe
304,3,#fdfffe
305,3,#fcfefd
306,3,#fcfefd
307,3,#fcfefd
308,3,#fbfdfc
309,3,#fbfefd
310,3,#fbfefd
311,3,#fafdfc
312,3,#f9fdfe
313,3,#fbfdfc
314,3,#fcfefd
315,3,#fcfefd
316,3,#fbfdff
317,3,#fcfefd
318,3,#fcfefd
319,3,#fcfefd
320,3,#fcfefd
321,3,#fcfefd
322,3,#fcfefd
323,3,#fdfdfd
324,3,#fdfdfd
325,3,#fdfdfd
326,3,#fcfefd
327,3,#fcfefd
328,3,#fbfefe
329,3,#fbfefd
330,3,#fdfefd
331,3,#fcfefd
332,3,#fdfefd
333,3,#fcfefd
334,3,#fdfefd
335,3,#fcfefd
336,3,#fcfefd
337,3,#fbfefe
338,3,#fbfefe
339,3,#fbfefd
340,3,#fbfefd
341,3,#fcfefd
342,3,#fcfefd
343,3,#fcfefd
344,3,#fcfefd
345,3,#fcfefd
346,3,#fafdfc
347,3,#fcfffe
348,3,#fcfefd
349,3,#fcfefd
350,3,#fcfefd
351,3,#fcfefd
352,3,#fcfffe
353,3,#fcfefd
354,3,#fdfefd
355,3,#fcfefd
356,3,#fcfefd
357,3,#fcfefd
358,3,#fcfefd
359,3,#fcfefd
360,3,#fcfefd
361,3,#fcfefd
362,3,#fdfffe
363,3,#fcfefd
364,3,#fcfefd
365,3,#fbfdfc
366,3,#fdfefd
367,3,#fafdfc
368,3,#fbfdfc
369,3,#fbfefd
370,3,#f9fefe
371,3,#f9fefe
372,3,#fafdfe
373,3,#fbfefe
374,3,#fbfefe
375,3,#fcfefd
376,3,#f7fdfd
377,3,#f8fefd
378,3,#f9fefd
379,3,#fafefe
380,3,#f9fefe
381,3,#f9feff
382,3,#f8fefe
383,3,#f8fffe
384,3,#f9fefd
385,3,#f8fefd
386,3,#f7fefc
387,3,#f8fefe
388,3,#f8fefd
389,3,#f7fdfd
390,3,#f7fdfe
391,3,#f6fdfd
392,3,#f6fdfd
393,3,#f7fefd
394,3,#f7fdfd
395,3,#f7fdfd
396,3,#f8fefe
397,3,#f7fdfd
398,3,#f8fefd
399,3,#f8fefd
400,3,#f8fefd
401,3,#f8fefd
402,3,#f8fdfd
403,3,#f9fdfe
404,3,#f9fdfe
405,3,#f9fdfe
406,3,#f9fefe
407,3,#f9fefe
408,3,#f9fdfc
409,3,#fafdfc
410,3,#fbfdfd
411,3,#fbfdfe
412,3,#fbfefd
413,3,#fbfefd
414,3,#fbfefd
415,3,#fdfffe
416,3,#fdfffe
417,3,#fafefd
418,3,#fcfffe
419,3,#fcfefd
420,3,#fcfefd
421,3,#fdfffe
422,3,#fcfffe
423,3,#fcfffe
424,3,#fcfefd
425,3,#fdfffe
426,3,#fdfffe
427,3,#fbfefe
428,3,#fbfefe
429,3,#fcfefd
430,3,#fcfefd
431,3,#fbfefd
432,3,#fbfefd
433,3,#fbfefd
434,3,#fbfefd
435,3,#fbfefd
436,3,#fafefe
437,3,#fafefe
438,3,#f9fefe
439,3,#f8fefd
440,3,#f9fffe
441,3,#f9fefd
442,3,#f8fefd
443,3,#f8fefe
444,3,#f8fffe
445,3,#fbfeff
446,3,#fbfffd
447,3,#fbfffe
448,3,#fcfefd
449,3,#f9fdfc
450,3,#fafeff
451,3,#fafefd
452,3,#f9ffff
453,3,#f8fefe
454,3,#f8fefe
455,3,#f8fdfd
456,3,#f9fefe
457,3,#fafeff
458,3,#fafefe
459,3,#fbfeff
460,3,#fafdfe
461,3,#fafefe
462,3,#fbfefe
463,3,#fbfefe
464,3,#fcfefd
465,3,#fdfffe
466,3,#fcfefd
467,3,#fcfefd
468,3,#fcfefd
469,3,#fcfefd
470,3,#fcfffe
471,3,#fcfefd
472,3,#fdfefd
473,3,#fdfefd
474,3,#fdfefd
475,3,#fcfefd
476,3,#fcfefe
477,3,#fcfefd
478,3,#fdfdfd
479,3,#fcfefd
480,3,#fefffe
481,3,#fdfffe
482,3,#fdfffe
483,3,#fcfffe
484,3,#fcfffe
485,3,#fdfffe
486,3,#fdfefd
487,3,#fbfefd
488,3,#fcfefd
489,3,#fcfefe
490,3,#fdfffe
491,3,#fcfefd
492,3,#fdfefe
493,3,#fcfefd
494,3,#fdfefe
495,3,#fdfffe
496,3,#fdfefd
497,3,#fdfffe
498,3,#fdfffe
499,3,#fbfefd
500,3,#fbfefd
501,3,#fcfffe
502,3,#fcfefd
503,3,#fcfefd
504,3,#fcfefd
505,3,#fcfefd
506,3,#fcfdff
507,3,#fcfefd
508,3,#fcfefd
509,3,#fcfefd
510,3,#fcfefd
511,3,#fafefe
512,3,#fcfefd
513,3,#fafefe
514,3,#fbfefe
515,3,#fbfefe
516,3,#fbfefd
517,3,#fbfefd
518,3,#fafdff
519,3,#f9feff
520,3,#fbfdff
521,3,#fbfeff
522,3,#fbfeff
523,3,#fafefe
524,3,#fbfefe
525,3,#fcffff
526,3,#fcfffe
527,3,#fbfefe
528,3,#fbfefe
529,3,#fbfeff
530,3,#fafeff
531,3,#fbfeff
532,3,#f9feff
533,3,#f9fefe
534,3,#f9fefe
535,3,#f9fefe
536,3,#f9fefe
537,3,#fafeff
538,3,#fafdff
539,3,#fafefd
540,3,#fafeff
541,3,#fafefe
542,3,#fafefe
543,3,#fafefe
544,3,#f8fefe
545,3,#f8ffff
546,3,#f9feff
547,3,#f9fefe
548,3,#f9fefe
549,3,#f9fffe
550,3,#f9ffff
551,3,#fafffe
552,3,#f9fffe
553,3,#fafffe
554,3,#f9fefe
555,3,#f9fefe
556,3,#f9feff
557,3,#f9fefe
558,3,#fafeff
559,3,#f9feff
560,3,#f9fefe
561,3,#fafefe
562,3,#f8fefd
563,3,#f8fefe
564,3,#f7fdfe
565,3,#fafefd
566,3,#f9fefe
567,3,#f9ffff
568,3,#f8fefe
569,3,#f8fefe
570,3,#f8fefe
571,3,#f7fdfe
572,3,#f8fefe
573,3,#f8fefe
574,3,#f9fdfe
575,3,#f8fdfe
576,3,#f7fdfd
577,3,#f8fcfd
578,3,#f7fbfe
579,3,#f8fcfd
580,3,#f8fdfe
581,3,#f8fdfe
582,3,#f9fdfc
583,3,#f9fdfd
584,3,#f9fefd
585,3,#f8fefe
586,3,#f9feff
587,3,#f9feff
588,3,#fafeff
589,3,#f9fdfe
590,3,#fafefd
591,3,#f9ffff
592,3,#f9fdfe
593,3,#f8fdfe
594,3,#f9fefe
595,3,#f8fefe
596,3,#f8fefe
597,3,#f8fefe
598,3,#f8fefe
599,3,#f8fdfe
0,4,#fbfdfc
1,4,#f9fcfd
2,4,#fafbfd
3,4,#f8fcfd
4,4,#f8fcfd
5,4,#f9fcfe
6,4,#f8fcfd
7,4,#f8fcfd
8,4,#f8fcfd
9,4,#f9fefe
10,4,#f9fefe
11,4,#f8fdfe
12,4,#f9fdfe
13,4,#f9fefe
14,4,#f9fefd
15,4,#f9fefe
16,4,#f9fefe
17,4,#fafefe
18,4,#f9fefe
19,4,#fafeff
20,4,#fafefe
21,4,#fafeff
22,4,#fbfefd
23,4,#fafdfe
24,4,#fbfeff
25,4,#f9fdfe
26,4,#fafeff
27,4,#fbfeff
28,4,#fbfeff
29,4,#fbfeff
30,4,#fcfdff
31,4,#fcfdff
32,4,#fcfdff
33,4,#fcfefd
34,4,#fcfefd
35,4,#fbfefd
36,4,#fcfdff
37,4,#fcfdff
38,4,#fbfcfe
39,4,#fafeff
40,4,#fcfdff
41,4,#fbfcfe
42,4,#f9fdfe
43,4,#f9fdfe
44,4,#f9fdfe
45,4,#f9fdfe
46,4,#fbfcfe
47,4,#fafefe
48,4,#fbfefe
49,4,#fcfdff
50,4,#fcfdff
51,4,#fcfefd
52,4,#fbfeff
53,4,#fcfdff
54,4,#fbfdff
55,4,#fcfdff
56,4,#fcfefe
57,4,#fcfeff
58,4,#fbfefe
59,4,#fcfefd
60,4,#fcfefd
61,4,#fdfefe
62,4,#fcfefd
63,4,#fcfefd
64,4,#fcfefd
65,4,#fcfefd
66,4,#fcfefd
67,4,#fcfefd
68,4,#fcfefd
69,4,#fdfffe
70,4,#fcfefd
71,4,#fcfefd
72,4,#fcfefd
73,4,#fcfefd
74,4,#fdfefd
75,4,#fcfefd
76,4,#fcfefd
77,4,#fcfefd
78,4,#fdfffe
79,4,#fcfefd
80,4,#fcfefd
81,4,#fcfefd
82,4,#fdfffe
83,4,#fcffff
84,4,#fdfffe
85,4,#fbfefd
86,4,#fbfefd
87,4,#fbfeff
88,4,#fafeff
89,4,#f9fdff
90,4,#fafdfe
91,4,#f9fdfe
92,4,#f8fdfe
93,4,#f9fdfe
94,4,#f9feff
95,4,#f9fefe
96,4,#f7fefd
97,4,#f7fdfd
98,4,#f8fefe
99,4,#f8fefe
100,4,#f6fdff
101,4,#fafeff
102,4,#f9feff
